timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780931694.030332,2026-06-08 20:44:54,12.5,18.8,0,166.6,1000,419,209.5,0,rule_based,0,0,39,no_action,0.756,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,72.9,67.2,high,rule_based,3,3,5,rb_high_20260608_224136,99
1780931696.030332,2026-06-08 20:44:56,12.74,17.4,0,163.6,1000,344,172.0,0,rule_based,0,0,40,no_action,0.496,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,73.2,73.9,high,rule_based,3,3,5,rb_high_20260608_224136,100
1780931698.030332,2026-06-08 20:44:58,12.99,17.5,0,111.7,1000,356,178.0,0,rule_based,0,0,41,no_action,0.857,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.9,70.5,high,rule_based,3,3,5,rb_high_20260608_224136,101
1780931700.030332,2026-06-08 20:45:00,12.88,15.4,0,164.9,1000,182,91.0,0,rule_based,0,0,42,no_action,0.576,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.1,63.1,high,rule_based,3,3,5,rb_high_20260608_224136,102
1780931702.030332,2026-06-08 20:45:02,12.78,19.1,0,167.0,1000,431,215.5,0,rule_based,0,0,43,no_action,0.592,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,82.3,63.9,high,rule_based,3,3,5,rb_high_20260608_224136,103
1780931704.030332,2026-06-08 20:45:04,16.41,19.6,0,8.5,50,316,158.0,1,rule_based,1,1,0,throttle_embb,0.681,RTT=16.4ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,69.1,61.5,high,rule_based,3,3,5,rb_high_20260608_224136,104
1780931706.030332,2026-06-08 20:45:06,16.37,21.9,0,8.1,50,431,215.5,1,rule_based,1,2,0,hold_throttle,0.528,RTT=16.4ms still elevated (streak=2); maintaining throttle at 50Mbit,82.9,66.2,high,rule_based,3,3,5,rb_high_20260608_224136,105
1780931708.030332,2026-06-08 20:45:08,16.38,21.0,0,7.4,50,350,175.0,1,rule_based,1,3,0,hold_throttle,0.155,RTT=16.4ms still elevated (streak=3); maintaining throttle at 50Mbit,87.7,59.1,high,rule_based,3,3,5,rb_high_20260608_224136,106
1780931710.030332,2026-06-08 20:45:10,14.27,20.1,0,8.4,50,398,199.0,0,rule_based,1,0,1,hold_throttle,0.834,RTT=14.3ms still elevated (streak=0); maintaining throttle at 50Mbit,73.2,70.8,high,rule_based,3,3,5,rb_high_20260608_224136,107
1780931712.030332,2026-06-08 20:45:12,13.74,16.4,0,9.2,50,361,180.5,0,rule_based,1,0,2,hold_throttle,0.474,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,85.2,63.0,high,rule_based,3,3,5,rb_high_20260608_224136,108
1780931714.030332,2026-06-08 20:45:14,14.4,17.9,0,8.0,50,376,188.0,0,rule_based,1,0,3,hold_throttle,0.293,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,81.3,66.1,high,rule_based,3,3,5,rb_high_20260608_224136,109
1780931716.030332,2026-06-08 20:45:16,15.15,17.4,0,9.5,50,401,200.5,1,rule_based,1,1,0,hold_throttle,0.556,RTT=15.2ms still elevated (streak=1); maintaining throttle at 50Mbit,77.8,68.5,high,rule_based,3,3,5,rb_high_20260608_224136,110
1780931718.030332,2026-06-08 20:45:18,15.3,19.8,0,10.4,50,542,271.0,1,rule_based,1,2,0,hold_throttle,0.416,RTT=15.3ms still elevated (streak=2); maintaining throttle at 50Mbit,86.6,75.0,high,rule_based,3,3,5,rb_high_20260608_224136,111
1780931720.030332,2026-06-08 20:45:20,14.53,16.7,0,9.0,50,394,197.0,0,rule_based,1,0,1,hold_throttle,0.662,RTT=14.5ms still elevated (streak=0); maintaining throttle at 50Mbit,73.4,76.4,high,rule_based,3,3,5,rb_high_20260608_224136,112
1780931722.030332,2026-06-08 20:45:22,14.87,17.6,0,9.5,50,370,185.0,0,rule_based,1,0,2,hold_throttle,0.127,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,74.0,75.7,high,rule_based,3,3,5,rb_high_20260608_224136,113
1780931724.030332,2026-06-08 20:45:24,14.0,15.1,0,6.5,50,407,203.5,0,rule_based,1,0,3,hold_throttle,0.411,RTT=14.0ms still elevated (streak=0); maintaining throttle at 50Mbit,81.6,70.7,high,rule_based,3,3,5,rb_high_20260608_224136,114
1780931726.030332,2026-06-08 20:45:26,14.92,15.8,0,8.1,50,313,156.5,0,rule_based,1,0,4,hold_throttle,0.689,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,80.1,73.5,high,rule_based,3,3,5,rb_high_20260608_224136,115
1780931728.030332,2026-06-08 20:45:28,14.49,16.0,0,7.3,50,348,174.0,0,rule_based,1,0,5,hold_throttle,0.631,RTT=14.5ms still elevated (streak=0); maintaining throttle at 50Mbit,85.5,76.2,high,rule_based,3,3,5,rb_high_20260608_224136,116
1780931730.030332,2026-06-08 20:45:30,12.95,13.5,0,6.3,50,331,165.5,0,rule_based,1,0,6,hold_throttle,0.423,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,86.6,69.4,high,rule_based,3,3,5,rb_high_20260608_224136,117
1780931732.030332,2026-06-08 20:45:32,12.94,15.9,0,9.5,50,372,186.0,0,rule_based,1,0,7,hold_throttle,0.84,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,79.7,67.0,high,rule_based,3,3,5,rb_high_20260608_224136,118
1780931734.030332,2026-06-08 20:45:34,12.53,15.1,0,6.1,50,283,141.5,0,rule_based,1,0,8,hold_throttle,0.772,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,81.1,75.0,high,rule_based,3,3,5,rb_high_20260608_224136,119
1780931736.030332,2026-06-08 20:45:36,12.61,18.0,0,9.1,50,403,201.5,0,rule_based,1,0,9,hold_throttle,0.717,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,77.9,68.6,high,rule_based,3,3,5,rb_high_20260608_224136,120
1780931738.030332,2026-06-08 20:45:38,13.06,16.9,0,155.9,1000,499,249.5,0,rule_based,0,0,10,release_throttle,0.845,RTT=13.1ms below threshold for 10 samples; restoring eMBB to 1000Mbit,69.5,70.3,high,rule_based,3,3,5,rb_high_20260608_224136,121
1780931740.030332,2026-06-08 20:45:40,13.2,17.5,0,137.1,1000,376,188.0,0,rule_based,0,0,11,no_action,0.34,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.5,67.8,high,rule_based,3,3,5,rb_high_20260608_224136,122
1780931742.030332,2026-06-08 20:45:42,14.07,14.8,0,220.0,1000,553,276.5,0,rule_based,0,0,12,no_action,0.779,RTT=14.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,70.9,67.7,high,rule_based,3,3,5,rb_high_20260608_224136,123
1780931744.030332,2026-06-08 20:45:44,12.65,17.6,0,193.8,1000,382,191.0,0,rule_based,0,0,13,no_action,0.26,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.2,65.7,high,rule_based,3,3,5,rb_high_20260608_224136,124
1780931746.030332,2026-06-08 20:45:46,12.8,14.6,0,115.5,1000,330,165.0,0,rule_based,0,0,14,no_action,0.207,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,84.6,70.1,high,rule_based,3,3,5,rb_high_20260608_224136,125
1780931748.030332,2026-06-08 20:45:48,12.94,16.2,0,165.7,1000,354,177.0,0,rule_based,0,0,15,no_action,0.798,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,82.3,75.1,high,rule_based,3,3,5,rb_high_20260608_224136,126
1780931750.030332,2026-06-08 20:45:50,12.55,13.9,0,138.7,1000,396,198.0,0,rule_based,0,0,16,no_action,0.416,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,75.6,71.8,high,rule_based,3,3,5,rb_high_20260608_224136,127
1780931752.030332,2026-06-08 20:45:52,14.57,19.8,0,178.6,1000,509,254.5,0,rule_based,0,0,17,no_action,0.804,RTT=14.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.8,78.0,high,rule_based,3,3,5,rb_high_20260608_224136,128
1780931754.030332,2026-06-08 20:45:54,14.58,17.3,0,163.5,1000,416,208.0,0,rule_based,0,0,18,no_action,0.132,RTT=14.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,73.9,65.3,high,rule_based,3,3,5,rb_high_20260608_224136,129
1780931756.030332,2026-06-08 20:45:56,14.45,16.3,0,162.5,1000,413,206.5,0,rule_based,0,0,19,no_action,0.668,RTT=14.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,88.0,70.2,high,rule_based,3,3,5,rb_high_20260608_224136,130
1780931758.030332,2026-06-08 20:45:58,13.37,14.5,0,199.5,1000,404,202.0,0,rule_based,0,0,20,no_action,0.133,RTT=13.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.8,67.2,high,rule_based,3,3,5,rb_high_20260608_224136,131
1780931760.030332,2026-06-08 20:46:00,12.69,19.9,0,150.6,1000,337,168.5,0,rule_based,0,0,21,no_action,0.817,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.2,62.6,high,rule_based,3,3,5,rb_high_20260608_224136,132
1780931762.030332,2026-06-08 20:46:02,15.87,19.5,0,6.9,50,279,139.5,1,rule_based,1,1,0,throttle_embb,0.117,RTT=15.9ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,75.4,67.2,high,rule_based,3,3,5,rb_high_20260608_224136,133
1780931764.030332,2026-06-08 20:46:04,16.04,17.8,0,8.2,50,487,243.5,1,rule_based,1,2,0,hold_throttle,0.444,RTT=16.0ms still elevated (streak=2); maintaining throttle at 50Mbit,73.8,62.4,high,rule_based,3,3,5,rb_high_20260608_224136,134
1780931766.030332,2026-06-08 20:46:06,17.18,20.7,0,5.7,50,425,212.5,1,rule_based,1,3,0,hold_throttle,0.797,RTT=17.2ms still elevated (streak=3); maintaining throttle at 50Mbit,87.2,72.7,high,rule_based,3,3,5,rb_high_20260608_224136,135
1780931768.030332,2026-06-08 20:46:08,16.15,22.9,0,8.7,50,400,200.0,1,rule_based,1,4,0,hold_throttle,0.54,RTT=16.1ms still elevated (streak=4); maintaining throttle at 50Mbit,78.5,59.1,high,rule_based,3,3,5,rb_high_20260608_224136,136
1780931770.030332,2026-06-08 20:46:10,14.58,21.2,0,10.1,50,499,249.5,0,rule_based,1,0,1,hold_throttle,0.632,RTT=14.6ms still elevated (streak=0); maintaining throttle at 50Mbit,74.3,79.8,high,rule_based,3,3,5,rb_high_20260608_224136,137
1780931772.030332,2026-06-08 20:46:12,14.37,21.8,0,9.0,50,412,206.0,0,rule_based,1,0,2,hold_throttle,0.441,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,70.8,72.7,high,rule_based,3,3,5,rb_high_20260608_224136,138
1780931774.030332,2026-06-08 20:46:14,15.26,21.8,0,8.3,50,406,203.0,1,rule_based,1,1,0,hold_throttle,0.203,RTT=15.3ms still elevated (streak=1); maintaining throttle at 50Mbit,73.6,57.5,high,rule_based,3,3,5,rb_high_20260608_224136,139
1780931776.030332,2026-06-08 20:46:16,14.61,20.7,0,4.7,50,368,184.0,0,rule_based,1,0,1,hold_throttle,0.576,RTT=14.6ms still elevated (streak=0); maintaining throttle at 50Mbit,74.7,60.3,high,rule_based,3,3,5,rb_high_20260608_224136,140
1780931778.030332,2026-06-08 20:46:18,17.44,24.0,0,8.9,50,517,258.5,1,rule_based,1,1,0,hold_throttle,0.711,RTT=17.4ms still elevated (streak=1); maintaining throttle at 50Mbit,76.0,73.9,high,rule_based,3,3,5,rb_high_20260608_224136,141
1780931780.030332,2026-06-08 20:46:20,15.69,17.6,0,10.2,50,456,228.0,1,rule_based,1,2,0,hold_throttle,0.616,RTT=15.7ms still elevated (streak=2); maintaining throttle at 50Mbit,74.9,71.0,high,rule_based,3,3,5,rb_high_20260608_224136,142
1780931782.030332,2026-06-08 20:46:22,17.22,22.2,0,8.8,50,434,217.0,1,rule_based,1,3,0,hold_throttle,0.726,RTT=17.2ms still elevated (streak=3); maintaining throttle at 50Mbit,73.9,72.5,high,rule_based,3,3,5,rb_high_20260608_224136,143
1780931784.030332,2026-06-08 20:46:24,12.74,19.6,0,8.6,50,391,195.5,0,rule_based,1,0,1,hold_throttle,0.146,RTT=12.7ms still elevated (streak=0); maintaining throttle at 50Mbit,82.3,71.5,high,rule_based,3,3,5,rb_high_20260608_224136,144
1780931786.030332,2026-06-08 20:46:26,13.26,15.8,0,7.2,50,498,249.0,0,rule_based,1,0,2,hold_throttle,0.603,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,74.3,79.0,high,rule_based,3,3,5,rb_high_20260608_224136,145
1780931788.030332,2026-06-08 20:46:28,12.83,18.8,0,6.0,50,335,167.5,0,rule_based,1,0,3,hold_throttle,0.385,RTT=12.8ms still elevated (streak=0); maintaining throttle at 50Mbit,78.1,65.0,high,rule_based,3,3,5,rb_high_20260608_224136,146
1780931790.030332,2026-06-08 20:46:30,12.5,20.0,0,10.1,50,429,214.5,0,rule_based,1,0,4,hold_throttle,0.359,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,82.0,65.7,high,rule_based,3,3,5,rb_high_20260608_224136,147
1780931792.030332,2026-06-08 20:46:32,15.36,21.4,0,5.8,50,427,213.5,1,rule_based,1,1,0,hold_throttle,0.36,RTT=15.4ms still elevated (streak=1); maintaining throttle at 50Mbit,82.1,66.0,high,rule_based,3,3,5,rb_high_20260608_224136,148
1780931794.030332,2026-06-08 20:46:34,14.02,17.9,0,7.2,50,482,241.0,0,rule_based,1,0,1,hold_throttle,0.187,RTT=14.0ms still elevated (streak=0); maintaining throttle at 50Mbit,77.5,72.5,high,rule_based,3,3,5,rb_high_20260608_224136,149
1780931796.030332,2026-06-08 20:46:36,17.44,24.0,0,8.3,50,461,230.5,1,rule_based,1,1,0,hold_throttle,0.806,RTT=17.4ms still elevated (streak=1); maintaining throttle at 50Mbit,75.3,69.1,high,rule_based,3,3,5,rb_high_20260608_224136,150
1780931798.030332,2026-06-08 20:46:38,17.75,22.6,0,7.9,50,440,220.0,1,rule_based,1,2,0,hold_throttle,0.883,RTT=17.8ms still elevated (streak=2); maintaining throttle at 50Mbit,77.3,67.8,high,rule_based,3,3,5,rb_high_20260608_224136,151
1780931800.030332,2026-06-08 20:46:40,15.98,17.0,0,9.0,50,469,234.5,1,rule_based,1,3,0,hold_throttle,0.46,RTT=16.0ms still elevated (streak=3); maintaining throttle at 50Mbit,72.4,66.0,high,rule_based,3,3,5,rb_high_20260608_224136,152
1780931802.030332,2026-06-08 20:46:42,16.74,18.6,0,12.5,50,380,190.0,1,rule_based,1,4,0,hold_throttle,0.348,RTT=16.7ms still elevated (streak=4); maintaining throttle at 50Mbit,80.8,77.9,high,rule_based,3,3,5,rb_high_20260608_224136,153
1780931804.030332,2026-06-08 20:46:44,17.28,19.7,0,8.6,50,559,279.5,1,rule_based,1,5,0,hold_throttle,0.761,RTT=17.3ms still elevated (streak=5); maintaining throttle at 50Mbit,78.3,68.6,high,rule_based,3,3,5,rb_high_20260608_224136,154
1780931806.030332,2026-06-08 20:46:46,16.82,19.3,0,8.6,50,468,234.0,1,rule_based,1,6,0,hold_throttle,0.367,RTT=16.8ms still elevated (streak=6); maintaining throttle at 50Mbit,81.4,77.6,high,rule_based,3,3,5,rb_high_20260608_224136,155
1780931808.030332,2026-06-08 20:46:48,14.17,18.8,0,10.4,50,439,219.5,0,rule_based,1,0,1,hold_throttle,0.374,RTT=14.2ms still elevated (streak=0); maintaining throttle at 50Mbit,74.9,71.9,high,rule_based,3,3,5,rb_high_20260608_224136,156
1780931810.030332,2026-06-08 20:46:50,17.83,19.9,0,5.0,50,439,219.5,1,rule_based,1,1,0,hold_throttle,0.537,RTT=17.8ms still elevated (streak=1); maintaining throttle at 50Mbit,76.9,71.3,high,rule_based,3,3,5,rb_high_20260608_224136,157
1780931812.030332,2026-06-08 20:46:52,14.14,18.9,0,8.6,50,538,269.0,0,rule_based,1,0,1,hold_throttle,0.734,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,72.3,67.8,high,rule_based,3,3,5,rb_high_20260608_224136,158
1780931814.030332,2026-06-08 20:46:54,13.4,19.3,0,6.3,50,359,179.5,0,rule_based,1,0,2,hold_throttle,0.802,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,81.7,65.1,high,rule_based,3,3,5,rb_high_20260608_224136,159
1780931816.030332,2026-06-08 20:46:56,13.39,16.9,0,8.9,50,458,229.0,0,rule_based,1,0,3,hold_throttle,0.349,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,74.0,75.9,high,rule_based,3,3,5,rb_high_20260608_224136,160
1780931818.030332,2026-06-08 20:46:58,14.41,15.9,0,7.8,50,558,279.0,0,rule_based,1,0,4,hold_throttle,0.72,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,78.6,70.2,high,rule_based,3,3,5,rb_high_20260608_224136,161
1780931820.030332,2026-06-08 20:47:00,16.01,23.8,0,6.7,50,354,177.0,1,rule_based,1,1,0,hold_throttle,0.151,RTT=16.0ms still elevated (streak=1); maintaining throttle at 50Mbit,76.1,75.4,high,rule_based,3,3,5,rb_high_20260608_224136,162
1780931822.030332,2026-06-08 20:47:02,15.25,21.7,0,9.4,50,470,235.0,1,rule_based,1,2,0,hold_throttle,0.42,RTT=15.2ms still elevated (streak=2); maintaining throttle at 50Mbit,71.8,76.3,high,rule_based,3,3,5,rb_high_20260608_224136,163
1780931824.030332,2026-06-08 20:47:04,14.73,18.8,0,10.1,50,535,267.5,0,rule_based,1,0,1,hold_throttle,0.649,RTT=14.7ms still elevated (streak=0); maintaining throttle at 50Mbit,76.5,68.2,high,rule_based,3,3,5,rb_high_20260608_224136,164
1780931826.030332,2026-06-08 20:47:06,14.77,19.1,0,7.7,50,485,242.5,0,rule_based,1,0,2,hold_throttle,0.811,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,80.0,70.1,high,rule_based,3,3,5,rb_high_20260608_224136,165
1780931828.030332,2026-06-08 20:47:08,14.95,21.9,0,8.5,50,538,269.0,0,rule_based,1,0,3,hold_throttle,0.324,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,82.4,69.9,high,rule_based,3,3,5,rb_high_20260608_224136,166
1780931830.030332,2026-06-08 20:47:10,14.85,19.5,0,5.4,50,406,203.0,0,rule_based,1,0,4,hold_throttle,0.39,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,79.2,82.8,high,rule_based,3,3,5,rb_high_20260608_224136,167
1780931832.030332,2026-06-08 20:47:12,14.75,16.1,0,6.5,50,388,194.0,0,rule_based,1,0,5,hold_throttle,0.223,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,74.1,70.4,high,rule_based,3,3,5,rb_high_20260608_224136,168
1780931834.030332,2026-06-08 20:47:14,14.29,21.3,0,6.6,50,501,250.5,0,rule_based,1,0,6,hold_throttle,0.531,RTT=14.3ms still elevated (streak=0); maintaining throttle at 50Mbit,82.0,68.6,high,rule_based,3,3,5,rb_high_20260608_224136,169
1780931836.030332,2026-06-08 20:47:16,12.63,19.5,0,10.9,50,380,190.0,0,rule_based,1,0,7,hold_throttle,0.71,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,78.6,73.5,high,rule_based,3,3,5,rb_high_20260608_224136,170
1780931838.030332,2026-06-08 20:47:18,12.5,14.7,0,7.0,50,386,193.0,0,rule_based,1,0,8,hold_throttle,0.474,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,81.4,76.3,high,rule_based,3,3,5,rb_high_20260608_224136,171
1780931840.030332,2026-06-08 20:47:20,13.13,15.7,0,6.0,50,376,188.0,0,rule_based,1,0,9,hold_throttle,0.583,RTT=13.1ms still elevated (streak=0); maintaining throttle at 50Mbit,83.9,65.0,high,rule_based,3,3,5,rb_high_20260608_224136,172
1780931842.030332,2026-06-08 20:47:22,13.08,20.3,0,134.8,1000,307,153.5,0,rule_based,0,0,10,release_throttle,0.507,RTT=13.1ms below threshold for 10 samples; restoring eMBB to 1000Mbit,81.9,65.5,high,rule_based,3,3,5,rb_high_20260608_224136,173
1780931844.030332,2026-06-08 20:47:24,12.79,16.1,0,147.8,1000,497,248.5,0,rule_based,0,0,11,no_action,0.152,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.7,68.1,high,rule_based,3,3,5,rb_high_20260608_224136,174
1780931846.030332,2026-06-08 20:47:26,13.02,18.6,0,131.0,1000,556,278.0,0,rule_based,0,0,12,no_action,0.721,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,75.3,64.0,high,rule_based,3,3,5,rb_high_20260608_224136,175
1780931848.030332,2026-06-08 20:47:28,13.68,18.3,0,207.1,1000,150,75.0,0,rule_based,0,0,13,no_action,0.478,RTT=13.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,70.1,63.9,high,rule_based,3,3,5,rb_high_20260608_224136,176
1780931850.030332,2026-06-08 20:47:30,16.97,21.7,0,9.2,50,508,254.0,1,rule_based,1,1,0,throttle_embb,0.616,RTT=17.0ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,69.9,69.8,high,rule_based,3,3,5,rb_high_20260608_224136,177
1780931852.030332,2026-06-08 20:47:32,13.81,14.8,0,5.8,50,456,228.0,0,rule_based,1,0,1,hold_throttle,0.26,RTT=13.8ms still elevated (streak=0); maintaining throttle at 50Mbit,72.7,65.2,high,rule_based,3,3,5,rb_high_20260608_224136,178
1780931854.030332,2026-06-08 20:47:34,14.76,19.6,0,8.3,50,613,306.5,0,rule_based,1,0,2,hold_throttle,0.451,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,78.8,79.4,high,rule_based,3,3,5,rb_high_20260608_224136,179
1780931856.030332,2026-06-08 20:47:36,15.48,16.7,0,6.1,50,386,193.0,1,rule_based,1,1,0,hold_throttle,0.54,RTT=15.5ms still elevated (streak=1); maintaining throttle at 50Mbit,78.3,63.4,high,rule_based,3,3,5,rb_high_20260608_224136,180
1780931858.030332,2026-06-08 20:47:38,19.51,23.5,0,8.4,50,184,92.0,1,rule_based,1,2,0,hold_throttle,0.555,RTT=19.5ms still elevated (streak=2); maintaining throttle at 50Mbit,83.0,77.0,high,rule_based,3,3,5,rb_high_20260608_224136,181
1780931860.030332,2026-06-08 20:47:40,18.17,22.2,0,10.9,50,280,140.0,1,rule_based,1,3,0,hold_throttle,0.171,RTT=18.2ms still elevated (streak=3); maintaining throttle at 50Mbit,71.3,71.7,high,rule_based,3,3,5,rb_high_20260608_224136,182
1780931862.030332,2026-06-08 20:47:42,18.82,24.9,0,9.2,50,391,195.5,1,rule_based,1,4,0,hold_throttle,0.691,RTT=18.8ms still elevated (streak=4); maintaining throttle at 50Mbit,76.7,65.9,high,rule_based,3,3,5,rb_high_20260608_224136,183
1780931864.030332,2026-06-08 20:47:44,16.91,20.3,0,6.0,50,458,229.0,1,rule_based,1,5,0,hold_throttle,0.87,RTT=16.9ms still elevated (streak=5); maintaining throttle at 50Mbit,71.4,66.8,high,rule_based,3,3,5,rb_high_20260608_224136,184
1780931866.030332,2026-06-08 20:47:46,15.32,20.4,0,10.3,50,426,213.0,1,rule_based,1,6,0,hold_throttle,0.627,RTT=15.3ms still elevated (streak=6); maintaining throttle at 50Mbit,75.4,69.7,high,rule_based,3,3,5,rb_high_20260608_224136,185
1780931868.030332,2026-06-08 20:47:48,16.34,23.8,0,8.6,50,239,119.5,1,rule_based,1,7,0,hold_throttle,0.214,RTT=16.3ms still elevated (streak=7); maintaining throttle at 50Mbit,84.1,62.0,high,rule_based,3,3,5,rb_high_20260608_224136,186
1780931870.030332,2026-06-08 20:47:50,18.68,24.6,0,8.9,50,324,162.0,1,rule_based,1,8,0,hold_throttle,0.664,RTT=18.7ms still elevated (streak=8); maintaining throttle at 50Mbit,81.3,66.3,high,rule_based,3,3,5,rb_high_20260608_224136,187
1780931872.030332,2026-06-08 20:47:52,17.16,20.4,0,7.1,50,540,270.0,1,rule_based,1,9,0,hold_throttle,0.661,RTT=17.2ms still elevated (streak=9); maintaining throttle at 50Mbit,83.6,75.6,high,rule_based,3,3,5,rb_high_20260608_224136,188
